2023-12-06 22:02:18,669 INFO    StreamThr :22535 [internal.py:wandb_internal():86] W&B internal server running at pid: 22535, started at: 2023-12-06 22:02:18.662866
2023-12-07 00:38:10,012 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:38:15,037 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:38:15,735 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:38:15,736 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:38:15,910 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:38:20,039 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:38:20,399 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:38:25,412 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:38:30,415 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:38:30,736 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:38:30,736 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:38:30,918 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:38:36,355 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:38:37,416 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:38:41,466 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:38:42,158 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:38:45,739 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:38:45,740 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:38:45,918 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:38:48,034 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:38:50,406 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:38:53,422 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:38:58,428 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:38:59,730 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-07 00:38:59,736 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-07 00:38:59,736 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-07 00:38:59,740 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-07 00:38:59,763 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-07 00:39:00,740 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:39:00,740 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:39:00,795 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:39:00,918 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:39:04,060 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:39:04,851 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:39:09,080 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:39:14,094 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:39:15,746 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:39:15,746 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:39:15,920 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:39:19,095 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:39:19,690 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:39:20,412 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:39:23,195 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:39:24,921 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:39:29,930 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:39:30,750 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:39:30,750 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:39:30,920 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:39:35,034 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:39:37,443 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:39:40,305 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:39:41,534 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:39:45,317 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:39:45,747 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:39:45,748 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:39:45,931 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:39:50,414 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:39:50,416 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:39:55,437 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:39:58,972 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:40:00,746 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:40:00,747 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:40:00,821 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:40:00,929 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:40:03,040 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:40:06,312 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:40:11,322 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:40:15,753 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:40:15,753 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:40:15,932 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:40:17,047 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:40:20,418 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:40:21,384 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:40:22,419 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:40:25,438 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:40:27,872 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:40:30,761 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:40:30,761 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:40:30,938 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:40:33,045 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:40:38,053 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:40:43,063 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:40:45,756 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:40:45,756 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:40:45,941 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:40:49,040 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:40:50,079 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-07 00:40:50,090 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-07 00:40:50,091 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-07 00:40:50,096 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-07 00:40:50,422 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:40:50,839 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-07 00:40:51,864 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:40:54,170 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:40:55,939 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:40:59,176 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:41:00,756 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:41:00,757 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:41:00,940 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:41:05,051 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:41:07,035 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:41:09,062 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:41:10,779 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:41:13,135 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:41:15,760 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:41:15,761 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:41:15,896 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:41:15,942 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:41:20,424 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 00:41:21,426 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:41:26,438 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:41:30,785 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:41:30,786 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:41:30,950 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:41:31,583 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:41:33,471 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:41:37,320 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:41:37,529 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 00:41:42,339 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:41:45,761 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 00:41:45,762 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 00:41:45,948 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 00:41:47,608 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 00:41:47,787 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
