2023-12-08 22:12:23,400 INFO    StreamThr :105232 [internal.py:wandb_internal():86] W&B internal server running at pid: 105232, started at: 2023-12-08 22:12:23.399688
2023-12-09 00:35:13,322 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:35:13,322 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:35:17,440 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:35:22,440 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:35:24,220 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 00:35:28,221 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:35:28,317 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:35:28,322 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:35:28,322 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:35:33,483 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:35:38,484 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:35:43,317 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:35:43,322 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:35:43,338 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:35:44,479 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:35:50,224 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:35:50,349 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:35:54,215 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 00:35:54,230 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:35:56,216 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:35:58,317 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:35:58,322 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:35:58,339 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:36:01,509 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:36:06,246 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:36:07,084 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:36:10,252 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:36:12,156 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:36:13,317 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:36:13,322 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:36:13,323 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:36:17,411 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:36:22,411 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:36:24,222 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 00:36:27,477 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:36:28,317 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:36:28,322 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:36:28,323 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:36:30,279 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:36:32,545 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:36:34,285 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:36:37,545 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:36:42,545 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:36:43,317 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:36:43,322 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:36:43,323 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:36:48,414 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:36:53,415 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:36:54,238 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 00:36:56,319 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:36:58,318 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:36:58,322 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:36:58,324 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:36:58,851 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:37:00,329 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:37:03,872 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:37:08,341 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:37:09,149 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:37:12,347 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:37:13,318 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:37:13,323 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:37:13,323 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:37:14,446 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:37:19,446 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:37:24,219 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 00:37:25,220 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:37:26,367 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:37:28,318 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:37:28,323 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:37:28,323 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:37:30,373 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:37:30,399 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:37:35,400 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:37:40,400 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:37:43,318 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:37:43,323 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:37:43,325 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:37:46,393 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:37:51,394 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:37:54,226 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 00:37:57,227 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:37:58,319 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:37:58,323 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:37:58,324 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:38:02,470 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:38:07,471 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:38:12,471 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:38:13,318 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:38:13,323 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:38:13,324 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:38:17,498 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:38:22,499 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:38:24,242 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 00:38:24,448 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:38:28,129 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:38:28,318 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:38:28,323 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:38:28,324 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:38:28,454 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:38:33,405 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:38:38,405 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:38:43,319 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:38:43,323 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:38:43,326 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:38:43,476 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:38:44,478 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:38:48,483 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:38:49,460 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:38:54,229 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 00:38:55,230 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:38:58,319 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 00:38:58,323 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 00:38:58,326 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 00:39:00,444 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:39:01,460 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 00:39:01,461 DEBUG   SenderThread:105232 [sender.py:send():380] send: history
2023-12-09 00:39:01,481 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: summary_record
2023-12-09 00:39:01,483 INFO    SenderThread:105232 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-09 00:39:01,501 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/wandb-summary.json
2023-12-09 00:39:02,502 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:39:04,505 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 00:39:06,433 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 00:39:08,510 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
